786.7051250744196,0.0
-325.0413874231683,0.0
2835.6412540952365,0.0
369.3565061502661,0.0
537.0716530926019,0.0
1431.348560696895,0.0
-662.7863047939512,0.0
-105.65054236449913,0.0
784.4912135264457,0.0
1069.034405589749,0.0
-152.5559215058231,0.0
389.86069313037876,0.0
207.91083066979644,0.0
1426.1562391159046,0.0
-653.4128274669384,0.0
279.41107120475954,0.0
2270.629351237166,0.0
2653.7708308873275,0.0
-84.45923175632902,0.0
1504.1759554753762,0.0
309.6224843634693,0.0
639.3523319451502,0.0
588.7217541637157,0.0
1238.0963449742094,0.0
2351.1111188404034,0.0
2270.2050748484926,0.0
1843.921194995027,0.0
944.7283830614517,0.0
1129.0795410498235,0.0
1421.5112529302369,0.0
2189.9789394513396,0.0
758.7906091159044,0.0
1375.7543466198326,0.0
1215.641757932946,0.0
1650.3125293896533,0.0
2042.4562683267604,0.0
1928.0521392547807,0.0
2562.3390772384137,0.0
1681.8919718087946,0.0
2762.5429461347394,0.0
1562.829563019349,0.0
1015.4725092418191,0.0
1225.0289662360074,0.0
1311.0944336292162,0.0
1086.4631073949033,0.0
2029.4641921401897,0.0
1688.7542551388499,0.0
1818.4315947626264,0.0
884.6269819967797,0.0
739.2554741743872,0.0
2247.7004867099304,0.0
874.8203945253643,0.0
187.2845514338203,0.0
-235.6140789433673,0.0
18.02084878538801,0.0
1667.484152716384,0.0
519.1441609473534,0.0
2448.662448571713,0.0
271.0591513177978,0.0
-21.05861017004463,0.0
-147.58211938387512,0.0
1000.3098272165412,0.0
-482.72105959188747,0.0
-861.743234729587,0.0
177.35648338228333,0.0
-105.82783472069346,0.0
450.3270233189087,0.0
-282.87280792052616,0.0
-3004.7358874201223,0.0
317.0913772985946,0.0
-2268.1743527092267,0.0
961.3319515146869,0.0
908.4222253975,0.0
-1107.9170756785318,0.0
-1624.9651678511211,0.0
-1764.1206063161037,0.0
50.624274143296475,0.0
-1079.158926365742,0.0
-1721.7014774746062,0.0
-1575.1969909754828,0.0
776.0940646943673,0.0
-295.2659610325232,0.0
-84.19015707946289,0.0
-363.998913672928,0.0
-213.1086782338897,0.0
-183.99699059092165,0.0
-1449.902007889837,0.0
-1359.0413905766309,0.0
-1428.4579359807171,0.0
-1556.4384942039,0.0
385.00272702019754,0.0
-1784.428206366315,0.0
-1115.4134444843576,0.0
-1933.8635837542147,0.0
-1388.2155701378967,0.0
-199.62617305117203,0.0
-1448.8315957198747,0.0
-944.2412538369219,0.0
-345.42382464694265,0.0
-75.15222089244111,0.0
181.10728124707293,0.0
-810.9352758554257,0.0
-2526.582184766381,0.0
-35.166606618112155,0.0
-445.9051266013915,0.0
599.222481551597,0.0
-1636.1538820158526,0.0
2444.788784554101,0.0
-1642.915700678172,0.0
904.6266765771237,0.0
-275.2916703708314,0.0
-868.6744311008126,0.0
722.238096692753,0.0
-236.49820995476134,0.0
-2592.67796222897,0.0
-620.2849056429957,0.0
354.8292291330195,0.0
2532.6812035700036,0.0
-846.1119070171366,0.0
507.1877899244384,0.0
1892.5875724166922,0.0
1267.3311566009022,0.0
50.339762256943516,0.0
-781.7471668891524,0.0
-1135.2982998022467,0.0
695.774819734731,0.0
1101.8875034251432,0.0
-957.8476984234039,0.0
-800.5956751584705,0.0
1505.6597132665895,0.0
1340.6862723259344,0.0
499.59250831111217,0.0
1257.83544579354,0.0
418.5394794910038,0.0
2596.6595165058166,0.0
2841.1136487177805,0.0
3218.4252682431497,0.0
2059.8338137933633,0.0
2163.0234096855393,0.0
2864.6849283803917,0.0
3640.4824457777795,0.0
3219.482740079501,0.0
2895.567128301238,0.0
958.7510705418566,0.0
91.23541936292463,0.0
2513.3076884419243,0.0
1509.489436222236,0.0
1750.04952829806,0.0
1237.726064944359,0.0
370.6346728197834,0.0
3685.325464145528,0.0
1986.723216956063,0.0
888.6447361595543,0.0
2962.853258907193,0.0
2434.4463817121464,0.0
2283.7209174559807,0.0
3691.5701601390647,0.0
