216.370595195306,0.0
205.6212879618253,0.0
544.85737112785,0.0
795.783889026119,0.0
909.574356183188,0.0
425.74149676383735,0.0
585.1100630253641,0.0
542.935614480745,0.0
441.173563638897,0.0
1111.204878261734,0.0
677.936526979678,0.0
666.941289589374,0.0
452.872916599332,0.0
444.15379846979107,0.0
490.7756976104659,0.0
518.6883551474341,0.0
473.194650742455,0.0
117.23297936378196,0.0
387.40860766807407,0.0
142.98450333642006,0.0
561.285534396235,0.0
497.89698455903397,0.0
697.960088143106,0.0
847.908859597466,0.0
938.958284700738,0.0
1271.35847518415,0.0
1400.70446821126,0.0
1124.77191325111,0.0
1254.0516782247219,0.0
1505.649256638502,0.0
1479.263514539062,0.0
1651.4398350356742,0.0
1687.9275746946441,0.0
1871.449708247886,0.0
1915.4044465379238,0.0
2204.277523663846,0.0
2186.086439174036,0.0
2154.7664970361184,0.0
2239.822255138216,0.0
1777.946799386184,0.0
1921.739622258032,0.0
1919.947361622404,0.0
1537.6218482504319,0.0
1466.407085258892,0.0
1605.5026904514239,0.0
1407.168743871632,0.0
1513.928451861494,0.0
1964.049855728174,0.0
2096.247633695426,0.0
1895.8286971556759,0.0
1958.884590627346,0.0
1620.7465701255737,0.0
1872.434722993692,0.0
1291.667744353302,0.0
1593.9506894326742,0.0
1819.9155910099962,0.0
1645.142490190674,0.0
1475.289936690694,0.0
1293.067013386912,0.0
1419.321475069606,0.0
1657.207641402456,0.0
1552.924910564567,0.0
1351.460326026266,0.0
1243.76094884929,0.0
1283.86819117788,0.0
1623.075194583611,0.0
1495.2104290977961,0.0
1752.7833512711022,0.0
1887.837842283906,0.0
1601.0248908686222,0.0
1541.6447845503649,0.0
1734.9717222247568,0.0
1527.0390645738598,0.0
1359.23456661308,0.0
1439.1153180805281,0.0
1664.178940155608,0.0
1240.803046124458,0.0
936.1323300267951,0.0
540.1877487423728,0.0
190.12887141329003,0.0
244.32720639860503,0.0
744.708212616113,0.0
812.1132126635665,0.0
792.63095630603,0.0
498.2608279232011,0.0
650.159567062735,0.0
634.008836022792,0.0
158.70524169103697,0.0
163.68635622554203,0.0
213.038006139973,0.0
69.34075191005604,0.0
-146.79949212773204,0.0
-44.49950699990393,0.0
-39.05325437853696,0.0
167.36681287686702,0.0
40.96565429413408,0.0
133.51708093254013,0.0
183.69823446132204,0.0
-66.83328096763694,0.0
230.08348994159007,0.0
-49.0814356185989,0.0
-351.54899611580186,0.0
