161.67298140359057,0.0
-61.84999604073731,0.0
993.609585184913,0.0
52.7379376923771,0.0
213.79449343032002,0.0
697.8784615148443,0.0
-229.2952652055385,0.0
-179.0218764914093,0.0
77.45834035079925,0.0
-147.24910408554436,0.0
-468.7893057079247,0.0
-97.37388175240946,0.0
-148.3625890166854,0.0
251.11039338882892,0.0
-549.3671793657782,0.0
-215.57658362075418,0.0
421.45238653819524,0.0
650.2366505064299,0.0
-642.1269920159059,0.0
108.33328323863952,0.0
-495.4779860413707,0.0
-453.6769446607923,0.0
-437.758474460995,0.0
-202.01570284969543,0.0
352.5055287030973,0.0
324.4128449469069,0.0
147.10934734779087,0.0
25.14824065628227,0.0
161.83581198475997,0.0
99.39336266529075,0.0
379.9061291531208,0.0
-180.4976518545776,0.0
-5.095012735749123,0.0
-74.10917360900888,0.0
-42.85313443612186,0.0
66.0505084810454,0.0
74.13036166181755,0.0
502.71548718093743,0.0
9.548718339913822,0.0
580.6842872068298,0.0
-98.10178818145701,0.0
-240.18999165225466,0.0
-57.6549818224423,0.0
0.4187067719107631,0.0
-56.997524839051295,0.0
301.4535902411682,0.0
266.02897554694914,0.0
105.16400398954589,0.0
-146.8508827564558,0.0
10.833175579016782,0.0
621.5260599626762,0.0
208.03197024681,0.0
-355.90796371756676,0.0
-129.31391803682772,0.0
-141.83809637282923,0.0
442.6240731282936,0.0
-61.28178358948816,0.0
746.4718773137294,0.0
164.4156690535973,0.0
0.3231201291596406,0.0
-197.7960863983855,0.0
349.03917743173264,0.0
-84.95751031229695,0.0
-322.2158746640709,0.0
157.54195209628912,0.0
-54.58143511981613,0.0
283.93205928356974,0.0
-199.0547060490607,0.0
-1225.6477330323212,0.0
75.40013300204964,0.0
-860.2332256580435,0.0
429.72109389818513,0.0
611.1260857945853,0.0
-135.6228529728622,0.0
-368.4588252138518,0.0
-409.86678776676683,0.0
405.2457370921222,0.0
-13.609654426182729,0.0
-204.39304909763803,0.0
-113.73046055021983,0.0
678.9874612708147,0.0
-1.9038781149867248,0.0
152.5176447606466,0.0
189.48003322516044,0.0
286.61359172622866,0.0
313.02001699331515,0.0
-302.8045578237591,0.0
-127.87579996393424,0.0
-374.5070255630789,0.0
-415.1462036799054,0.0
234.0021423889089,0.0
-415.5803090211101,0.0
-271.68304185547186,0.0
-498.79308480914125,0.0
-446.53342067188976,0.0
100.7431478437816,0.0
-273.69731772733246,0.0
-222.5863118587817,0.0
173.30549767028808,0.0
213.75687319012138,0.0
321.5259300531577,0.0
59.49551824386417,0.0
-666.2582383393486,0.0
143.23802419506444,0.0
56.8845312055915,0.0
212.75427150574478,0.0
-481.8969560293829,0.0
759.0904487827116,0.0
-582.0365241691177,0.0
140.76626848620495,0.0
-87.62492522518009,0.0
-286.3111631442172,0.0
164.32444316811717,0.0
-289.7804634638512,0.0
-1081.1117024880296,0.0
-699.3741573548369,0.0
-128.12296495553306,0.0
491.9752857946282,0.0
-814.6826224918308,0.0
-228.78576006093581,0.0
351.13462099036894,0.0
127.53643829660555,0.0
-178.22963344289258,0.0
-532.0604486452385,0.0
-642.377906595081,0.0
-304.8486505241882,0.0
-205.02495146904994,0.0
-925.5227533514786,0.0
-782.2228933335045,0.0
-86.45756515887395,0.0
-341.6600040221266,0.0
-456.7090394364342,0.0
-310.12287590017564,0.0
-422.4020848929427,0.0
187.03512026477546,0.0
440.057315236523,0.0
582.8178788583957,0.0
31.995590575896443,0.0
14.844008724269315,0.0
207.09610770333586,0.0
303.2218007041221,0.0
205.83903261850753,0.0
-81.41662156348815,1.0
-464.1424214022079,0.0
-746.3264166901766,0.0
219.55945632014993,0.0
-90.61186693927323,0.0
-56.807425073425485,0.0
-321.9431234254991,0.0
-511.23198687800476,0.0
423.8731354404674,0.0
36.469336418632565,0.0
-560.2713023163234,0.0
-58.4275734368525,0.0
-86.7195751011964,0.0
-1.459433073277495,0.0
625.1850468004488,0.0
-163.30674677869334,0.0
-596.7020168831975,0.0
-122.01735804260822,0.0
-392.8181350306658,0.0
-10.90915233505359,0.0
-173.40444117938,0.0
-178.01517333473657,0.0
-522.8786702951501,0.0
-178.38716314466856,0.0
-465.0283439974444,0.0
-40.10478274006442,0.0
-279.8054703133135,0.0
-494.80819240668984,0.0
127.17743742604392,0.0
-287.993283019576,0.0
516.2751744234585,0.0
117.05576541367682,0.0
81.85157043364966,0.0
-86.19922557401773,0.0
-185.52242876484001,0.0
-1049.8423735826123,0.0
246.3722369270712,0.0
-457.46002586035263,0.0
163.44925411962345,0.0
-365.1285893025284,0.0
-190.50698715684624,0.0
-210.03155314729315,0.0
-537.3279984537894,0.0
-271.1378967569817,0.0
-81.95310263577363,0.0
-423.25529901278514,0.0
-769.8272754718482,0.0
-505.18089599315846,0.0
-194.6527471978269,0.0
193.6377311443235,0.0
123.49460352825147,0.0
9.396265943585476,0.0
-418.49510386523525,0.0
325.4951328649355,0.0
-11.38267920982486,0.0
-122.42267609659481,0.0
260.80073627542174,0.0
95.0107364137562,0.0
17.339736745171564,0.0
-593.3226151745243,0.0
-422.83325494488963,0.0
-806.1292729969604,0.0
-106.18732965756566,0.0
-150.20401763049267,0.0
213.6213541235286,0.0
-71.01534358725205,0.0
-292.92294419022664,0.0
